product_id,city_queries,product_title,product_url,section_type,section_label,section_text
3543153,후쿠오카,"[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보",https://experiences.myrealtrip.com/products/3543153,neutral,"[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보",마이리얼트립에서 보기
3543153,후쿠오카,"[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보",https://experiences.myrealtrip.com/products/3543153,positive,✅ 포함 사항,• 비디오 가이드 쿠폰(90일 이용권)
3543153,후쿠오카,"[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보",https://experiences.myrealtrip.com/products/3543153,negative,❌ 불포함 사항,"• ※ 본 동영상 가이드 투어는 해당 컨텐츠 외의 것(교통 수단, 입장권, 티켓, 보험 등)은 제공하지 않습니다. 1. 개인 휴대폰 2. 이어폰 3. 입장료 4. 교통비 5. 여행자 보험"
3543153,후쿠오카,"[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보",https://experiences.myrealtrip.com/products/3543153,positive,📍 이용 안내,시간: 본 상품은 비디오 가이드 투어로 시간과 장소에 관계없이 서비스가 제공됩니다.
3543153,후쿠오카,"[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보",https://experiences.myrealtrip.com/products/3543153,positive,📍 이용 안내,장소: 다자이후 역
3543153,후쿠오카,"[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보",https://experiences.myrealtrip.com/products/3543153,negative,🔄 취소 정책,- 여행일 기준 1일 전 오전 9시 이전 통보 시: 여행 요금 100% 전액 환불 - 여행일 기준 1일 전 오전 9시 이후 통보 시 : 취소/환불 불가 *취소 요청 날짜와 시간은 여행 상품이 진행되는 현지 시간을 따릅니다.
3543153,후쿠오카,"[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보",https://experiences.myrealtrip.com/products/3543153,neutral,copy_text,"**[당일] 매화의 신사, 다자이후 텐만구 투어 (비디오 가이드) #1+1이벤트 #검증된정보** ⭐ 5 (리뷰 3개) <h2><strong>다자이후 텐만구 투어 비디오가이드 영상 미리보기</strong></h2><p>&nbsp;</p><p><strong>[투어 소개]&nbsp;</strong></... **포함 사항** • 비디오 가이드 쿠폰(90일 이용권) **불포함 사항** • ※ 본 동영상 가이드 투어는 해당 컨텐츠 외의 것(교통 수단, 입장권, 티켓, 보험 등)은 제공하지 않습니다. 1. 개인 휴대폰 2. 이어폰 3. 입장료 4. 교통비 5. 여행자 보험 🔗 https://www.myrealtrip.com/traveler-experiences/3543153"
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,positive,"[여행 한 그릇] 무료 사진 촬영 포함, 나가사키 하우스텐보스 버스 투어","<figure class=""image""><img style=""aspect-ratio:960/16057;"" src=""https://dry7pvlp22cox.cloudfront.net..."
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,positive,"[여행 한 그릇] 무료 사진 촬영 포함, 나가사키 하우스텐보스 버스 투어",⭐ 5 (리뷰 2개)
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,positive,"[여행 한 그릇] 무료 사진 촬영 포함, 나가사키 하우스텐보스 버스 투어",마이리얼트립에서 보기
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,positive,✅ 포함 사항,• - 한국인 여행 안내원 - 사진 촬영 - 차량 제반 비용
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,negative,❌ 불포함 사항,• - 여행자 보험 - 개인 항공료와 숙박비 등 개인적인 지출 금액 - 각 관광지 입장료
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,positive,📍 이용 안내,시간: 08:00
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,positive,📍 이용 안내,장소: 로손 오리엔탈호텔후쿠오카
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,negative,🔄 취소 정책,- 여행일 기준 1일 전 오전 9시 이전 통보 시: 여행 요금 100% 전액 환불 - 여행일 기준 1일 전 오전 9시 이후 통보 시 : 취소/환불 불가 *취소 요청 날짜와 시간은 여행 상품이 진행되는 현지 시간을 따릅니다.
3134317,후쿠오카,"[여행 한 그릇] 무료 사진 촬영 포함, 후쿠오카 나가사키 하우스텐보스 버스 투어",https://experiences.myrealtrip.com/products/3134317,neutral,copy_text,"**[여행 한 그릇] 무료 사진 촬영 포함, 나가사키 하우스텐보스 버스 투어** ⭐ 5 (리뷰 2개) <figure class=""image""><img style=""aspect-ratio:960/16057;"" src=""https://dry7pvlp22cox.cloudfront.net... **포함 사항** • - 한국인 여행 안내원 - 사진 촬영 - 차량 제반 비용 **불포함 사항** • - 여행자 보험 - 개인 항공료와 숙박비 등 개인적인 지출 금액 - 각 관광지 입장료 🔗 https://www.myrealtrip.com/traveler-experiences/3134317"
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,neutral,2023-11-09,"<p>안녕하세요~&nbsp;<br>가족,효도여행,친목동우회,친지여행,연인등에 적합한 여행일정을 소개해 드립니다.<br>관광 코스는 물론 숙박할곳 맛집등에 대해서도 사전에 정보를 드..."
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,neutral,2023-11-09,⭐ 4.809523809523809 (리뷰 21개)
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,neutral,2023-11-09,마이리얼트립에서 보기
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,positive,✅ 포함 사항,• ■보신 상품은 ２박3일 상품이지만 총 비용의 요금이 아닙니다. －가이드+차량비용(1일/8시간) 기준 (포함된 금액은 3일 금액입니다.) - 기본적으로 09:00시 부터 ~ 18:00내에 시간을 적용합니다. - 저녁 18시 이후로는 (1일 /8시간 적용에서 벗어 납니다.) - 사전예약시스템 입니다. - 인원수에 맞춰 차량에 배정됩니다. - 추가 일정을 원할시에는 1일씩 추가요금이 발생됩니다.
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,negative,❌ 불포함 사항,"• ■ 참고사항 - 가이드 숙박비는 기본적으로 1일투어에는 발생하지 않으나 1박2일 또는 2박3일 3박4일 투어시에는 가이드 숙박비가 발생하게됩니다. - 가이드 숙박비는 기본적으로 9,500엔/1박 비용이 발생하지만 손님께서 후쿠오카에 숙박을 할경우에는 제외가 됩니다. - 가이드 팁은 인원에 상관없이 1일 5,000엔씩 발생됩니다. - 현지에서 발생하는 입장료 ,식대비등도 현지에서 직접 지불하시면 되십니다. -가이드 식비,입장료등 손님이 지불해주시는 조건 이십니다."
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,positive,📍 이용 안내,"시간: 예약확정후~ 후쿠오카공항 픽업 또는 후무오카 숙박 하시는곳으로 픽업 진행해 드립니다. 픽업시간은 조율이 가능합니다. 단, 후쿠오카 지역외 픽업 요청시에는 별도 문의 주시기 바랍니다."
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,positive,📍 이용 안내,장소: 기본적으로는 후쿠오카 공항 또는 후쿠오카 숙박 하시는 곳에서 픽업후~ 일정 진행이 됩니다.
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 7일 전까지(~7) 통보시 : 여행 요금 전액 환불 - 여행시작 3일 전까지(6~3) 통보시 : 상...
3509074,후쿠오카,[큐슈] 2박3일 관광 온천 맛집 프라이빗 투어!,https://experiences.myrealtrip.com/products/3509074,neutral,copy_text,"**2023-11-09** ⭐ 4.809523809523809 (리뷰 21개) <p>안녕하세요~&nbsp;<br>가족,효도여행,친목동우회,친지여행,연인등에 적합한 여행일정을 소개해 드립니다.<br>관광 코스는 물론 숙박할곳 맛집등에 대해서도 사전에 정보를 드... **포함 사항** • ■보신 상품은 ２박3일 상품이지만 총 비용의 요금이 아닙니다. －가이드+차량비용(1일/8시간) 기준 (포함된 금액은 3일 금액입니다.) - 기본적으로 09:00시 부터 ~ 18:00내에 시간을 적용합니다. - 저녁 18시 이후로는 (1일 /8시간 적용에서 벗어 납니다.) - 사전예약시스템 입니다. - 인원수에 맞춰 차량에 배정됩니다. - 추가 일정을 원할시에는 1일씩 추가요금이 발생됩니다. **불포함 사항** • ■ 참고사항 - 가이드 숙박비는 기본적으로 1일투어에는 발생하지 않으나 1박2일 또는 2박3일 3박4일 투어시에는 가이드 숙박비가 발생하게됩니다. - 가이드 숙박비는 기본적으로 9,500엔/1박 비용이 발생하지만 손님께서 후쿠오카에 숙박을 할경우에는 제외가 됩니다. - 가이드 팁은 인원에 상관없이 1일 5,000엔씩 발생됩니다. - 현지에서 발생하는 입장료 ,식대비등도 현지에서 직접 지불하시면 되십니다. -가이드 식비,입장료등 손님이 지불해주시는 조건 이십니다. 🔗 https://www.myrealtrip.com/traveler-experiences/3509074"
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,neutral,[예약 즉시 확정] 야간 푸디 투어 - Group of 2-6,"<p>[이 투어의 매력 포인트!]<br/>• 현지인들이 마을에서 밤을 즐기는 방법에 대해 알아보세요!<br/>• 신선한 해산물, 튀김, 천천히 익힌 음식, 구운 음식 등이 여러분을..."
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,neutral,[예약 즉시 확정] 야간 푸디 투어 - Group of 2-6,⭐ 4 (리뷰 1개)
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,neutral,[예약 즉시 확정] 야간 푸디 투어 - Group of 2-6,마이리얼트립에서 보기
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,positive,✅ 포함 사항,• • 어트랙션/명소 입장 • 영어 가이드 • 저녁 식사 • 지정된 바에서 음료 또는 주류
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,negative,❌ 불포함 사항,• • 기타 개인 경비
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,positive,📍 이용 안내,시간: 18:30
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,positive,📍 이용 안내,장소: 돈키호테 히로시마 핫초보리
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,negative,🔄 취소 정책,옵션 별로 취소/환불 정책이 상이할 수 있습니다. 옵션 선택 후 상세 정책을 확인해주세요.
5542736,후쿠오카 | 히로시마,히로시마 야간 푸드 & 현지 투어,https://experiences.myrealtrip.com/products/5542736,neutral,copy_text,"**[예약 즉시 확정] 야간 푸디 투어 - Group of 2-6** ⭐ 4 (리뷰 1개) <p>[이 투어의 매력 포인트!]<br/>• 현지인들이 마을에서 밤을 즐기는 방법에 대해 알아보세요!<br/>• 신선한 해산물, 튀김, 천천히 익힌 음식, 구운 음식 등이 여러분을... **포함 사항** • • 어트랙션/명소 입장 • 영어 가이드 • 저녁 식사 • 지정된 바에서 음료 또는 주류 **불포함 사항** • • 기타 개인 경비 🔗 https://www.myrealtrip.com/traveler-experiences/5542736"
5542739,후쿠오카 | 히로시마,히로시마 바 호핑 푸드 투어,https://experiences.myrealtrip.com/products/5542739,positive,상품 5542739,<p>[이 투어의 매력 포인트!]<br/>• 셰프가 눈앞에서 나만의 히로시마식 오코노미야키를 만들어주는 현지 음식 투어를 시작해보세요.<br/>• 현지인처럼 히로시마의 뒷골목에서 ...
